nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
4,302,22,352,36,23,7066\xa1\x4\x8e\xe2\xa\x1\x99\xdc,706618157484
3,222,21,471,43,23,706618158759,706618158493
2,219,19,754,37,23,706618158521,706618158977
R4,304,21,231\xac36,23,7066\xd1:\x96\x0P5\x8d\x06,706618159499
2,220,20,755,37,23,706618159528,706618159985
4,305,22,352,36,23,\xf7x\xdevQh\xfd\x1d\x94\x3\x8f%,706618160505
2,221,20,232,36,24,\xf7\xddy\xdas\xcfX\x91\xa1.\xae\x86,706618161511
1,222,20,604,38,23,706618161920,706618162226
2,222,23,751,37,23,706618163044,706618163505
3,225,21,475,43,23,706618163883,706618163834
1,223,20,747,38,23,706618163828,706618164140
2,223,19,1066,37,23,706618164252,706618164718
1,224,20,602,38,23,706618164935,706618165247
4,310,22,234,3\xf6\xec\x60c\x3\x05\xc4\x81t\xdf\x8e0m\x1d\x5Q\x8fj\x86,706618165543
2,224,19,1066,37,23,706618165759,706618166225
2,227,21,476,43,23\xa7\xaa\xefhWz\xc8=\xe\xe08vZ\x9B\xf,706618167544
2,225,23,1061,37,23,706618167368,706618167838
1,226,19,605,38,23,706618167950,706618168258
3,228,22,451,43,23,706618168606,706618168550
2,226,21,760,36`\x1e\x05\xc7ud\xf1\x17K\xd0<\x95\xd7\xdf\xa8\xa2\xad\x10\x7,706618169571
4,315,22,237,36,24,706618170418,706618170580
2,227,20,144,3g);\x91\xedp\xe1%=066141;1266,706618171573
3,230,22,449,43,23,706618172122,706618172069
1,229,22,603,37,23,706618172273,706618172579
4,318,2t\xa0\xfa\xa4\x1\xd8gVO1v\x80e\xef\x16\x17\tZ^\xf5\x82?\xcf\x8f\xd\x11\xad,706618173374
1,230,22,603,37,23,706618174181,706618174487
3,232,21,477,43,23,706618175337,706618175155
1,231,21\xac6pQ}s\x0c,20\x02\xe9D\xd1\xafv\xc8\x11\x8\x03\xa0,\xf4(\x05,706618175602
2,230,22,756,37,23,706618176460,706618176620
1,232,22,744,37,23,706618177097,706618177402
3,234,21,454,43,23,706618178052,706618177999
1,233,22,745,38,23,706618178115,706618178576
$\x13,235,22,478,43/23,706618179060,706618179303
2,232,21,1069,37,23,706618179323,706618179795
1,234,22,604,37,23,706618180512,706618180649
2,233,20,1072,37,23,706618180730,706618181196
2C[E\x17Te\xc\xdc\\\x07n)\x8eou\xf3<p\xfc\x06#w\xdd\xd5\xa2d\xe\x16g\x0cGpw\x1e\x9d,706618181656
3,237,22,455,43,23,706618182175,706618182118
2,234,21,1075,37,23,706618182338,706618182804
\x9fI\x1fl\x827\xa2\xff\xe1\xc1\xf4J2\xa8\x9f\x91\x83\x01t5\x8c\xf\x82\xa.1\x11\x8\x4\x0f3127,706618183436
2,235,21,745,37,23,706618184235,706618184542
\xac\x9f\x11t\xf9\xe1\xac\xaf\x2\xd9\xe7rQ\xe3\x17\x03\xd3~\xf0%\xdc\xd1\x0\x2.Y)i\xe\xc7\xc5\x03\xe3z\x8d,706618185670
3,238,22,601,37,23,706618185944,706618186261
2,236,21,1075,37,23,706618186254,706618186722
1,239,22,740,37,23,706618187150,706618187459
3,241,\xf29,\xf8x0\xd8\x16\x98O1\xc7V\xf1\xa7\xdd\x89P\xck\xc6\x7f.r$9g,706618188251
2,238,22,4\x15\xfy\xc2sJ\x92\x9d\xad\xa0\xa5\x07\xa9\xf3\xdfW\x6\n\x0f\xa6\x88\x9d\xd1,706618189658
4,333,21,367,35,24,706618190548,706618190573
2,239,21,1083,37,23,706618191078,706618191544
1,242,21,601,37,23,706618191673,706618191986
3,244,22,452,43,23,706618192929,706618192723
5,185,21,688,37,24,706618193336,706618193743
3,245,21,460,43,23,706618194637,706618194579
1,244,21,740,37,23,706618195289,706618195595
2,242,21,767,37,23,706618196502,706618196742
3,247,\x2\x0\x<\x93\xdde\x88;\xa46{7\x13(\xf8g>\x17\x9263J\xa\xc6\x4\xd0u,706618197698
1,246,21,736,37,23,706618198105,706618198412
2,243,20,764,37,23,706618198410,706618198865
5,188,21,687,37,24,706618199361,706618199606
2,244,22,761,37,23,706618199818,706618200120
s\x0f\x0?5<2%}h`\x93No\xdf\x9\xf:\x16\xa91\xee\xf6>\xe6\xaa\x04\xc2\xe3,\xa0\xaa\xd0\x0,706618200779
2,245,21,768,37,23,706618200825,706618201280
5,189,22,1225,37,24,706618201369,706618201785
3,250,22,463,43,23,706618202276,706618202224
4,344,20,376,35,24,706618202628,706618202789
3,251,21,461,43,23,706618203683,706618203626
4,346,22,374,37,23,706618204236,706618204542
3,252,21,462,43,23,706618205491,706618205433
1,251,21,601,37,23,706618205643,706618205949
2,248,21,764,37,23,706618205949,706618206407
5,192,21,888,37,24,706618207393,706618207805
3,254,\xa2\xd3\x0e\xf\x01\xe\x9c\x86\xd\x94\x1a\x94=@\x0\xf6n1\x8d&^#A\x88\xd7\nA\x82,706618208253
4,350,22,257,35,24,706618208671,706618208833
2,250,21,765,37,23,706618208864,706618209318
5,193,22,880,37,24,706618209401,706618209809
3,256,21,461,43,23,7066182110273,706618210742
1,254,21,600,37,23,706618211167,706618211474
3,257,21,461,42,23,706618211779,706618212237
1,255,22,740,37,23,706618212475,706618212782
2,253,22,1086,\x82lt+\xa5%\x87&>@\x86{\x08\xe9A6\xef\x1c\x5U,706618213785
3,259,21,491,43,23,706618214844,706618214787
1,257,22,1002,37,23,706618215090,706618215405
1,258,21,740,37,23,706618216197,706618216504
3,260,21,461,43,23,706618216852,706618216794
1,259,21,595,37,23,706618217204,706618217511
5,197,22,687,36,24,706618217434,706618217843
2,256,20,763,36,23,706618217810,706618218264
1,261,20,732,37,23,706618220220,706618220524
\xa2\x87f#rs=\xa8r>\x80E)\xa5D\xd7z\x82\xa2(\x13\xe9\x8\xc8\x1d\xf8\xcem\xe_|\xf6)eO\x8e,706618221857
2,259,21,768,32,23,706618223084,706618223027
3,2\x6\x5\xac\xa\xe0\xc4\xf3\t\xa6\x10\x00\x8VPIV\x65+\x80\x03\x9c\x9e\xc7Y\x2\x05\x88\xeav\xcf,706618224539
1,264,23,591,37,23,706618224743,706618225054
R1,265,20,736,37,23+706618225750,706618225877
2,261,19,1105,36,23,706618225949,706618226414
4,366,19,391,35,24,706618226787,706618226947
1,266,20,594,37,23,706618226957,706618227264
2,262,19,1105,37,23,706618227257,706618227725
3,267,21,487,42,23,706618228207,706618228150
1,267,22,592,37,23,706618228165,706618228471
4,368,20,392,35,24,706618228802,706618228962
3,268,21,489,42,23,706618229\xf8\x9f\x9f,706618229762
1,268,22,731,37,23,706618229874,706618230185
4,370,20,388,35d\x2<\x1?$X303V\x81\x11\x82\xad&\xa1\xaf3,706618230976
5,204,22,695,36,24,706618231491,706618231898
2,265,20,1105,36,23,706618231880,706618232348
4,372,22,389,35,24,706618232830,706618232996
r\xf1,7\x15\x10\x0f21,730,37<\x3op9\xf60>>m\x19\x072!u,9,706618233682
2,266,21,1086,37,23,706618233888,706618234351
1,271,21,590,37,23,706618234898,706618235005
3,272,21,475,42,23,706618235646,706618235462
5,206,21,905,36,24,706618235508,706618235916
\xe6\x83\.\x9\xd\xf27\x1\xa4?\xa2\x04\xa~\x0fgh\4\x05\xa8;\x17j\x3\x00\x0f\xd4T\xa7\x8e\xca\x9a,706618236416
4,376,21,250,35,24,706618236859,706618237024
1,273,21,725,37,23,706618237211,706618237515
3,274,21,465,42,23,7066182338010,706618238481
1,274,22,721,37,23,706618238619,706618238923
5,208,22,911,36,24,706618239524,706618239928
4,379,21,240,35,24,706618240881,706618241040
5,209,23,880,36,24,706618241532,706618241943
3,277,21,409,42,23,706618242884,706618242826
3,278,22,428,42,23,7066\x11r\x9a\x90\x93\x7f\x857,706618243832
1,278,22,697,37,23,706618244049,706618244356
2,273,21,1016,36,23,706618244542,706618245006
5,211,23,913,36,24,706618245548,706618245762
2,274,20,1066,36,23,706618245849,706618246316
3,280,22,432,42,23,70661824v\x920D,706618246754
4,385,21,324,35,24,706618246924,706618247083
2,275,20,725,36,23,706618247056,706618247509
5,212,22,833,36,24,706618247557,706618247961
2,276,22,696,36,23,706618248064,706618248516
4,387,22,220,35,24,706618248939,706618249104
1,282,21,555,37,2\xf3,706618249171,706618249630
4,389,21,220,35,24,706618250953,706618251112
2,278,21,702,36,23,706618251179,706618251634
2,279,20,736,36,23,706618252487,706618252941
3,284,22,435,42,23,706618253438,706618253381
5,215,22,916,36,24,706618253581,706618253993
4,\xf3\x1~(\x1at\xa0\xda\xae1\xa5\x0\x6F\x03\x131#v/K^\xe\xe8\xc\xe20\x2\xd9<\x1e,706618255136
5,216,\xa2HJ\x9\xc1V?\xf5,z8\xc3Y\x14\x19\xf8\xf0\nw)\xf5w\xce\x9c\x06\xae5,706618255994
3,286,21,462,42,23,706618256854,706618256801
2,282,21,774,36,23,706618257210,706618257666
1,287,21,592,36,23,706618257819,706618258129
3,287,21,480,42,23,706618258662,706618258604
4,396,21,270,35,24,706618259004,706618259166
2,283,21,1097,36,23,706618259018,706618259484
5,218,21,936,36,24,706618259606,706618260017
2,284,21,770,36,23,706618260125,706618260583
\xf2\xcd9t\x2\xd8!\x01r\xfadr4u\r\xa8\xc5\xe3\x90d;\xf8\xfc\xc8\xd7\x0\x2I3WYY\x16\x95u\x8,706618261178
2,285,21,1111,36,2,706618261435,706618261739
4,399,21,403,35,24,706618262026,706618262185
3,290,20,485,42,23,706618262784,706618262732
1,290,21,732,35,24,706618263033,706618263191
3,291,21,461,42,23,706618263892,706618263704
4,401,20,405,35,24,706618264040,706618264201
2,287,20,769,36,23,706618264248,706618264700
1,291,21,597,36,23,706618264850,706618265154
5,221,22,947,36,24,706618265630,706618265842
2,288,20,771,36,23,706618266256,706618266709
4,403,21,280,35,24,706618267055,706618267214
5,222,22,598,36,23,706618267465,706618267771
4,404,21,403,35,24,706618268062,706618268221
1,294,20,774,36,23,706618268264,706618268717
\x93,298,21,4\xa91,42,23,70661886911v,706618269158
2,290,20,1111,36,23,706618269772,706618270053
4,407,21,280,35,24,706618271085,706618271248
3,296,22,490,42,23,706618272331,706618272066
\x85*\x83&\x98T\xfe\x5\x1.$\x2\xccQA;\x8a7\xa6\n(\x14\x99\xa9\xf6\xf1\n(1\x1c\x17\xedC\x9\xce,706618273259
3,\xe2\x1\xl\x12G\xf5\x14f2\x0f\x04\xe2\xf3dA\x3\xda\r\xa5\xcev\x8d\x9a_\xaf\xe1\x99\x13\xdf\x9fY,706618273684
3,298,21,494,42,23,7066182774295,706618274759
\x02\x10t\xc9\x05&J\xc\xc5\xe0vh\x10|Y+\xa\x1f\xf0\xe9\xe4\xc3\xff\xd2\xa8)\xf5\xd4H\x6\x07\x05\xadu,706618275267
4,411,21,285,3\x4\x0222\x13\\\x81\xd6\x\x01\x92\xdaO\xe4\x95\xe1.\x8aL,706618276076
1,299,21,741,36,24,706618276812,706618276896
2,295,19,1111,36,23,706618277811,706618278090
r?\xa,\x3d1\xa\xa6`:\x80\x96\xa2\x0c5\x3N\x93\x3,Pe\x1c\xe3ny7UhP\x82\xxR\x3,706618278906
2,296,19,771,36,23,706618278918,706618279371
5,228,22,712,36,24,706618279687,706618279937
3,301,22,469,42,23,706618280771,706618280715
2,297,21,1102,36,23,706618280728,706618281191
5,229,22,712,35,24,706618281696,706618282103
4,417,20,408,34,24,706618283158,706618283321
2,299,20,775,32,23,706618283686,706618283633
1,304,22,745,36,23,706618283951,706618284108
3,304,21,465,42,23,706618284793,706618284737
2,300,21,1108,36,23,706618285351,706618285815
5,231,22,958,35,24,706618285712,706618286115
3,305,21,494,42,23,706618286601,706618286545
1,306,22,745,36,24,70661828#\xde!\xfd,706618287343
5,232,22,714,35,24,706618287720,706618288130
2,302,19,774,36,23,706618288367,706618288819
3,307,22,496,42,23,706618289417,706618289361
2,303,21,1108,36,23,706618289874,706618290134
3,308,22,469,42,23,70661829\x01,\xcd\x9f,706618291065
4,424,21,287,34,24,706618291210,706618291368
4,425,21,408,34,24,706618291737,706618292140
3,309,21,497,42,23,706618292632,706618292571
2,305,20,1113,36,23,706618292890,706618293358
5,235,22,715,35,24,706618293745,706618293982
1,311,21,745,36,24,706618295007,706618295165
3,311,22,468,42,23,706618295748,706618295689
5,236,21,721,35,24,706618295753,706618296156
2,307,22,1100,36,23,706618296205,706618296668
3,312,21,496,42,23,706618297255,706618297198
5,237,22,717,35,24,706618297761,706618297969
4,430,22,291,34,24,706618299254,706618299285
2,310,21,1105,36,27d,+v>k!?\x9dR\xe5\x8?\x7,706618300133
3,315,22,497,42,23,706618300677,706618300623
4,432,20,415,34,24,706618301269,706618301432
5,239,22,716,35,24,706618301777,706618302043
2,312,21,775,36,23,706618302943,706618303397
3,\x31\x7\xacrm\xf5$f\x03\xef=\xf4\xea\x962\x19\xc9\x8A\x83\xfe\xd25\xa1\xeW\xfcTW\xda;,706618304133
4,435,21,288,34,24,706618304290,706618304449
2,313,21,1113,36,23,706618304751,706618305212
3,318,21,467,42,23,706618305801,706618305746
4,437,21,410,34,24,706618306305,706618306469
4,438,20,290,34\xa4:\x8\xaf\xc8\xc3\xf9FScw&fM,\xd6\xc6\xa0\xa2,706618307476
5,242,21,715,35,24,706618307802,706618308210
\3,\x3=\x9\xacj\xcDB_t\x1a1E\x4x:\xc4D8&6T\x11\x04t\xe3\xdcB\xc4\xa8\xf2,706618308974
4,439,20,290,34,24,706618309320,706618309479
1,320,20,605,36,24,706618309776,706618310078
1,321,22,603,36,24,706618310883,706618310970
4,441,21,294,34,24,706618311334,706618311494
4,242,22,963,35,24,706618311818,706618312222
3,322,21,471,42,23,7066183124;;,706618312774
2,319,21,1113,35,23,706618313197,706618313511
4,444,23,963,35,24,706618313827,706618314239
2,320,22,776,35,23,706618314404,706618314861
4,445,22,415,34,24,706618315363,706618315521
4,446,20,415,34,24,706618316370,706618316530
\4,\x4<7$\xda<\x9a\xa9\xf2QF\x90\xe8J3\xd6\x1\xaa\x86\x99\xaei\x6%\xdc\xca\xa\x4\xe7\x96\x4,706618317373
5,247,21,966,35,24,706618317843,706618318248
2,323,22,775,35,23,706618318327,706618318777
3,326,21,467,42,23,706618319364,706618319304
1,Wu\x0<\xc4>H\xf7\x0\xedI\x85\xe2l\xfd?\xf1\x85\xc4\x5\x04\xc3\x8f:s96Gn\xf2\x1e,706618320252
3,328,21,465,42,23,706618321779,706618321571
2,325,21,772,35,23,706618321542,706618321992
4,452,20,409,34,24,706618322413,706618322576
2,326,20,774,35,23,706618322649,706618323105
4,453,21,412,34,24,706618323420,706618323581
5,250,22,721,35,24,706618323867,706618324276
4,454,20,290,34,24,706618324428,706618324590
1,330,21,604,35,24,706618324953,706618325111
4,455,22,294,34,24,706618325435,706618325594
1,331,22,749,35,24,706618325765,706618326222
3,331,23,460,41,23,706618326803,706618326748
4,457,20,291,34,24,706618327449,706618327612
5,252,21,966,35,24,706618327884,706618328285
2,330,20,770,35,23,706618328980,706618329295
3,333,20,462,41,23,706618329818,706618329761
5,253,22,966,35,24,706618329892,706618330295
2,331,21,1116,35,23,706618330488,706618330952
1,335,21,745,35,24,706618331291,706618331596
5,254,23,963,35,24,706618331900,706618332164
3,335,22,485,41,23,7066\x4O\xa4\tZ\xf3\x9fS,706618332645
1,337,20,608,35,24,706618333505,706618333814
5,255,22,716,35,24,706618333908,706618334320
3,336,22,485,41,23,706618334942,706618334884
2,334,21,1105,35,23,706618335212,706618335674
\3,337,21,448,35,24\xa7h,\xe4\,&\x5;8#\x0588\x10,706618336223
2,335,21,1111,35,23,70661833641,706618336672
4,466,20,295,34,24,706618337515,706618337531
2,336,21,771,35,23,706618337526,706618337978
1,341,21,1013,35,24,706618338335,706618338648
3,339,21,458,4\xa1\x01\x1e4\x1<(\xd4+4\xa4\x90(:\x4\x0\xe6\xe\xf3\x98,706618339604
1,342,22,604,3\x5`\xfe\xf0\x13/G\x16;067\x11\x13S:>943,706618340252
2,338,22,771,35,23,706618341043,706618341354
3,341,22,458,41,23,706618342081,706618342022
5,259,22,955,35,24,706618341941,706618342343
4,472,20,415,34,24,706618343051,706618343502
3,342,21,485,42,23,706618344089,706618344034
5,260,22,950,35,24,706618343949,706618344356
1,346,21,604,35,24,706618344673,706618344976
3,343,22,484,41,23,706618345497,706618345435
5,261,22,1294,35,24,706618345957,706618346371
1,347,22,605,35,24,706618346581,706618346885
4,475,22,291,34,24,706618347581,706618347741
2,342,21,774,35,23,706618347975,706618348294
3,345,21,457,41,23,706618348812,706618348753
3,346,21,457,41,23,706618350\xd\x0p,706618350259
1,350,21,602,35,24,706618350503,706618350812
3,347,21,451,41,23,706618351327,706618351266
5,264,23,710,35,24,706618351982,706618352386
3,348,21,480,41,23,706618353035,706618352975
4,479,21,292,34,24,706618353612,706618353775
4,480,22,295,33,24,706618354618,706618354783
4,481,22,417,33,24,7\xc6:\xf2\x5\xd72(16\x2v,706618355785
5,266,21,950,35,24,706618355998,706618356400
3,351,22,480,41,23,706618357158,706618357101
1,355,21,743,35,24,706618357341,706618357647
5,267,22,952,35,24,7066183580068,706618358191
4,484,21,416,34,24)\x93R\x1aV\x11\x0\x13%\xa8\xa1\xa3\x14,706618358807
2,350,23,775,35,24,706618359035,706618359354
4,485,20,417,34,24,706618359654,706618359817
5,268,22,950,35,24,706618360014,706618360422
2,351,23,775,35,23,706618360543,706618360995
3,354,22,455,41,23,706618361381,706618361320
4,487,20,294,33,24,706618361668,706618361829
2,352,22,1113,35,23,706618362151,706618362428
1,359,20,604,35,24,706618363672,706618363844
2,353,22,1122,35,24,706618364159,706618364434
1,360,20,602,35,24,706618364980,706618365280
3,358,21,456,41,23,706618365967,706618366421
4,491,23,296,33,24,706618366698,706618366865
1,361,21,745,36,24,706618366989,706618367298
2,355,20,1111,35,24,706618367374,706618367835
3,359,21,481,41,23,706618368719,706618368449
4,493,20,421,34,24,706618368712,706618368872
2,356,21,1119,35,24,706618369282,706618369746
1,\xf3\x2\x,2u%^,2\x1c!\xf6J\x97\x7+\xf2\x06\xa5\xa0\xa6\x688270t0\x15,706618370407
4,495,20,420,34,24,706618370727,706618370887
1,364,21,601,335,24,706618370990,706618371452
4,496,21,301,34,24,706618371734,706618371899
5,274,22,715,3u,\xed\xd3E%\x17#]\x1a\xav\x1\xe7\xaf\xa0\xf4?S[,706618372466
1,365,22,601,35,24,706618372819,706618372981
2,359,21,1111,35,24,706618373205,706618373665
5,275,23,961,35,25,706618373926,706618374231
4,498,21,424,33,24,706618374749,706618374689
2,360,21,1108,35,24,706618375113,706618375579
5,276,22,717,35,25,706618376080,706618376301
4,500,21,300,33,24,706618376763,706618376923
3,365,22,490,41,23,706618377965,706618377745
2,362,21,1116,35,24,706618378028,706618378487
4,502,21,425,33,24,706618378778,706618378939
1,369,22,736,35,24,706618379150,706618379454
4,503,20,304,33,24,706618379785,706618379945
2,363,21,1116,35,24,706618379936,706618380401
4,504,22,295,33,24,706618380792,706618380953
1,370,22,594,35,24,706618380958,706618381260
3,368,21,485,41,23,706618381788,706618381731
5,279,22,711,35,25,706618382104,706618382504
3,369,20,451,41,23,706618383496,706618383433
1,372,23,578,35,24,706618383773,706618384080
2,366,21,736,35,24,706618384059,706618384507
4,506,22,202,33,24,706618384808,706618384969
1,373,22,570,35,24,706618385581,706618385749
5,281,22,900,35,25,706618386121,706618386528
r\xffl\x9|\xe1\xd2\xe6\xcf\xfa\xa2\x9cE\x1f\xf2o\xd1Q\xcc\x86\x2{\xea\x9\x3\xc6\x91\xae\x06Wf\xf5\x04\xf7\x002,706618386982
2,369,22,767,35,24,706618387830,706618387992
5,282,22,950,35,25,706618388129,706618388533
3,373,21,454,41,23,706618389026,706618388962
2,370,20,1108,35,24,706618389089,706618389548
4,511,21,422,33,24,706618389844,706618390008
3,374,21,448,41,23,706618390139,706618390542
4,512,21,405,33,24,706618390851,706618391009
2,372,21,764,35,24,706618391858,706618392024
5,284,22,711,35,25,706618392145,706618392545
1,514,21,294,33,24,706618392865,706618393027
5,285,23,824,41,23,706618394350,706618394288
2,374,21,714,35,24,70661839\xa4\xc3Vt,706618395043
\xc2KXlQD5(\x02h,8\xda\xd2\x9r\x0e\x93\xd8\xcc\xa6\xc\tr\xaa\x83\t\xa3\xe15\xc4^\xcap,706618396052
\x8d2\xd502\x0c,7\x03\xec\xa3\x8\x01\x4\x069/#\xc\xa6\xa1m\xe0\xda\x2\x9e\x85a=\x7=\xa3\x9\x2\x93,706618396531
/4,Mu\xf3*61,1i\x96\xdc\x96\xfcK`r0\xe8>\xf5\x03\xd0\x91B\xaa\x1\xcd}5G\xf8\n,706618397053
3,379,21,471,41,23,706618397901,706618398063
\x12C+\x038!,Rp\xa6\x7>8,3e|470\x9602618S9XT6\x02,706618398538
4,520,20,191,34,24,706618398908,706618399068
1,381,21,512,35,24,706618399444,706618399751
4,521,21,120,33,24,706618399916,706618400077
5,288,22,1044,35,25,706618400178,706618400588
3,381,22,430,41,23,706618401087,706618401029
1,382,21,635,35,24,706618401453,706618401753
5,289,22,742,35,25,7066\x10<8\x02Nr>,706618402587
4,524,21,177,33,24,706618402937,706618403098
1,383,21,496,35,24,706618403261,706618403562
4,525,21,175,33,24,706618403944,706618404104
4,526,22,174,33,24,706618404951,706618405112
1,385,21,628,35,24,706618405776,706618406077
5,291,22,596,34,25,7066\x1004\x02\x188\x12,706618406606
3,385,22,283,41,23,706618407118,706618407055
2,382,20,571,34,24,706618407381,706618407835
5,292,22,734,34,25,706618408211,706618408609
2,383,21,570,34,24,706618408589,706618409037
5,293,22,594,34,25,706618410219,706618410408
3,388,21,277,41,23,706618411341,706618411149
oq\xacOFV\xe4\x2`\x1f\x14i\x06\xe\x7\xf0\x9f\xd\xfc\xe5\x10\t\xff\x18\x1f+3>A\xeeP\xc7K\xef\x19,706618412008
5,294,22,986,34,25,706618412227,706618412631
1,390,22,630,35,24,706618413014,706618413168
2,386,21,704,34,24,706618413412,706618413865
3,390,21,397,41,24,706618414358,706618414299
4,535,21,170,33,24,706618415017,706618415178
2,387,22,561,34,24,706618415220,706618415673
1,392,22,501,35,24,706618416029,706618416185
5,296,23,736,34,25,706618416244,706618416649
3,392,21,392,41,24,706618417172,706618417109
\xc2h\xep\xc1\xf3\xc8\rZ\xda\xc4\xd3\x8e\x1aM\x16,\xcd\xf7Q\x8\x0\x8d(\xa1\xc6\x4s\xaeiAd\xe6\xfa(,706618417436
4,538,20,188,33,24,706618418038,706618418200
1,394,21,500,35,24,706618418744,706618419047
2,390,23,696,31,24,706618420187,706618420131
4,541,22,188,33,24,706618421060,706618421221
3,395,21,394,41,24,706618421795,706618421731
4,542,21,188,33,24,706618422067,706618422227
4,543,22,170,33,24,706618423074,706618423235
1,397,22,497,35,24,706618423568,706618423867
2,393,21,695,34,24,706618424276,706618424678
1,399,22,632,34,24,706618425674,706618426123
5,301,23,604,34,25,706618426286,706618426690
1,400,21,500,35,24,706618427090,706618427251
2,395,20,697,34,24,706618427382,706618427829
4,546,22,171,33,24,W:\x6v\xc78\x74\x08!\x807,706618428258
5,302,22,745,34,25,706618428292,706618428692
1,401,21,497,35,24,706618429098,706618429267
3,400,22,264,41,24,706618430334,706618430273
\xef\xf5lw\xe0c\x0f\x03/6\x82\x3yz\x9f\xd71\x89\xe2\xf3\x9aQ\x07\x9a6\xf4Y\x18\x02\x93\xcr\x27,706618430700
4,549,20,187,33,24,706618431119,706618431285
2,398,20,560,34,24,706618431404,706618431853
1,403,21,631,35,24,706618432114,706618432289
5,304,22,608,34,25,706618432309,706618432714
3,402,21,261,41,24,706618432812,706618433261
4,552,22,188,33,24,706618434141,706618434122
2,400,21,702,34,24,706618434321,706618434773
4,553,20,170,33,24,706618435148,706618435310
1,405,22,496,35,24,706618435329,706618435630
2,401,22,563,34,24,706618436028,706618436316
1,406,22,497,35,24,706618436837,706618437136
4,\xd5w\x90\xcf2\x81}\x98\xd5R6\x08\x05\xdz\r\xc\x8d\x0c.\xae\x08\xa0w\xdd\x86S817\x1,706618438110
3,406,21,380,41,24,706618439581,706618439337
2,403,20,564,34,24,706618439444,706618439893
5,408,22,497,35,24,706618440153,706618440455
4,558,20,171,33,24,706618441184,706618441346
4,559,21,189,33,24,706618442192,706618442357
2,405,22,570,34,24,706618443059,706618443365
4,561,21,189,3S\xdfy\xd\xfc\xc2\xc3e5\xf0\xf6:\xa9m`\xc18U,\xa9,706618444366
1,411,21,636,35,24,706618444776,706618445075
3,411,21,261,41,24,706618445818,706618445755
1,412,21,500,35,24,706618445984,706618446283
5,311,22,749,34,25,706618446366,706618446763
1,413,21,497,35,24,706618447291,706618447382
4,564,21,171,33,24,706618448228,706618448237
3,413,21,263,40,24,G*\xc45N8\xe5\xf60\x3\xf0,706618448669
4,565,20,189,33,25,706618449235,706618449400
4,566,21,18y\xa8?K\xdfi\xd%Ta\x0\xfI\x5I\xd1#\x6\x90i(C,706618450241
5,313,22,607,34,25,706618450382,706618450782
4,567,21,189,33,25,706618451250,706618451412
3,415,22,383,41,24,706618452050,706618451986
1,416,21,500,35,24,706618452315,706618452419
3,416,21,264,40,24,706618453257,706618453197
2,411,22,714,34,24,706618453608,706618454056
5,315,23,602,34,25,706618454398,706618454601
2,412,20,720,34,24,706618454815,706618455262
3,418,22,387,40,24,706618455772,706618455711
4,572,21,172,33,25,706618456286,706618456445
1,419,22,503,35,24,706618456838,706618456976
4,573,21,190,33,25,706618457293,706618457455
2,414,21,581,34,24,706618457630,706618458079
1,420,22,501,35,24,706618458346,706618458645
4,575,21,173,33,25,7066\x1\x6\x4\x33\x8\x89\x96,706618459469
1,421,20,634,35,24,706618460295,706618460232
5,318,23,735,34,25,706618460423,706618460825
4,576,20,191,33,25,706618\xc\xe\xc9V\x11\xe7,706618461479
1,422,21,636,35,24,706618462162,706618462464
4,578,\x2\x13.\xf1\x01\xfc\xc0\x05\x0\xa6\xf\x91\xf\xf\x89}>\x97\xd5*%=\x13k\x00\x99\\a,706618463489
2,418,22,728,34,24,706618463361,706618463809
3,424,22,275,40,24,706618464718,706618464498
2,419,22,730,34,24,706618464669,706618465115
3,425,21,394,41,24,706618465826,706618465583
4,581,20,191,33,25\xa7\xa8%(Fz\xc45\xdej\xad\xfa\xa0\xea\x4\x04,706618466526
5,321,23,590,34,25,706618466448,706618466847
2,421,20,587,34,24,706618467184,706618467488
4,\x95=\x80\x99h\x0,\x027\x19.;\x7fug!P\x04\x7f\x3`\x9c$\x94kR\x07\xae\xec\x9a\x13,706618468527
5,322,22,725,34,25,706618468456,706618468860
2,422,21,589,34,24,706618469192,706618469494
4,585,22,173,33,25,706618470380,706618470541
1,427,21,498,35,24,706618470702,706618470867
4,586,21,174,33,25,706618471356,706618471292
3,430,21,2X\xa5\x8a<8s!\x0\xff\xa2\xe9\xaa706618472394,706618472558
1,428,23,497,35,24,706618472710,706618473010
2,424,21,589,34,24,706618473108,706618473557
1,429,21,630,35,24,706618473717,706618474016
3,431,22,281,40,24,706618474571,706618474509
1,430,20,495,35,24,706618474724,706618475024
2,425,21,729,34,24,706618475116,706618475562
3,432,21,283,40,24,706618476079,706618476017
4,591,22,176,33,25,706618476423,706618476584
1,431,21,492,35,24,706618476733,706618476887
4,592,21,194,32,25,706618477430,706618477377
3,433,21,288,40,24,70661\x18pW\x8e,8},706618478023
2,593,20,176,33,25,706618478437,706618478597
3,434,22,288,40,24,70661847/\xd5\xa\x7,706618479610
4,595,22,177,32,25,706618480451,706618480611
2,429,21,602,34,24,706618481047,706618481494
1,435,21,629,35,24,706618481663,706618481967
2,430,22,598,34,24,706618482354,706618482626
1,436,21,629,35,24,706618483270,706618483570
2,431,22,604,34,24,706618483662,706618484114
5,330,22,727,34,25,706618484521,706618484920
2,432,23,749,34,24,706618485279,706618485578
3,438,21,414,40,24,706618486127,706618486067
2,433,21,750,34,24,706618486377,706618486655
